DATE,TIME,(kW)
5/10/2024,17:00,832
5/10/2024,18:00,844
5/10/2024,19:00,833
5/10/2024,20:00,798
5/10/2024,21:00,758
5/10/2024,22:00,726
5/10/2024,23:00,707
5/11/2024,0:00,678
5/11/2024,1:00,672
5/11/2024,2:00,693
5/11/2024,3:00,717
5/11/2024,4:00,725
5/11/2024,5:00,711
5/11/2024,6:00,687
5/11/2024,7:00,692
5/11/2024,8:00,722
5/11/2024,9:00,750
5/11/2024,10:00,763
5/11/2024,11:00,770
5/11/2024,12:00,758
5/11/2024,13:00,764
5/11/2024,14:00,760
5/11/2024,15:00,753
5/11/2024,16:00,754
5/11/2024,17:00,747
5/11/2024,18:00,765
5/11/2024,19:00,760
5/11/2024,20:00,730
5/11/2024,21:00,696
5/11/2024,22:00,666
5/11/2024,23:00,649
5/12/2024,0:00,627
5/12/2024,1:00,623
5/12/2024,2:00,646
5/12/2024,3:00,673
5/12/2024,4:00,680
5/12/2024,5:00,662
5/12/2024,6:00,639
5/12/2024,7:00,651
5/12/2024,8:00,672
5/12/2024,9:00,696
5/12/2024,10:00,711
5/12/2024,11:00,718
5/12/2024,12:00,709
5/12/2024,13:00,710
5/12/2024,14:00,708
5/12/2024,15:00,713
5/12/2024,16:00,723
5/12/2024,17:00,740
5/12/2024,18:00,765
5/12/2024,19:00,754
5/12/2024,20:00,730
5/12/2024,21:00,698
5/12/2024,22:00,665
5/12/2024,23:00,647
5/13/2024,0:00,625
5/13/2024,1:00,629
5/13/2024,2:00,648
5/13/2024,3:00,678
5/13/2024,4:00,696
5/13/2024,5:00,700
5/13/2024,6:00,714
5/13/2024,7:00,764
5/13/2024,8:00,855
5/13/2024,9:00,909
5/13/2024,10:00,910
5/13/2024,11:00,917
5/13/2024,12:00,865
5/13/2024,13:00,909
5/13/2024,14:00,914
5/13/2024,15:00,904
5/13/2024,16:00,904
5/13/2024,17:00,881
5/13/2024,18:00,875
5/13/2024,19:00,861
5/13/2024,20:00,819
5/13/2024,21:00,773
5/13/2024,22:00,740
5/13/2024,23:00,716
5/14/2024,0:00,684
5/14/2024,1:00,689
5/14/2024,2:00,707
5/14/2024,3:00,738
5/14/2024,4:00,757
5/14/2024,5:00,755
5/14/2024,6:00,739
5/14/2024,7:00,753
5/14/2024,8:00,831
5/14/2024,9:00,882
5/14/2024,10:00,886
5/14/2024,11:00,894
5/14/2024,12:00,848
5/14/2024,13:00,889
5/14/2024,14:00,885
5/14/2024,15:00,871
5/14/2024,16:00,874
5/14/2024,17:00,846
5/14/2024,18:00,851
5/14/2024,19:00,844
5/14/2024,20:00,814
5/14/2024,21:00,772
5/14/2024,22:00,747
5/14/2024,23:00,715
5/15/2024,0:00,728
5/15/2024,1:00,722
5/15/2024,2:00,746
5/15/2024,3:00,762
5/15/2024,4:00,775
5/15/2024,5:00,775
5/15/2024,6:00,758
5/15/2024,7:00,763
5/15/2024,8:00,824
5/15/2024,9:00,883
5/15/2024,10:00,915
5/15/2024,11:00,933
5/15/2024,12:00,899
5/15/2024,13:00,927
5/15/2024,14:00,911
5/15/2024,15:00,891
5/15/2024,16:00,898
5/15/2024,17:00,883
5/15/2024,18:00,891
5/15/2024,19:00,875
5/15/2024,20:00,843
5/15/2024,21:00,802
5/15/2024,22:00,768
5/15/2024,23:00,754
